,,,00.000000540000,  -4.00000,
,,,00.000000542000,  -4.20000,
,,,00.000000544000,  -4.20000,
,,,00.000000546000,  -4.40000,
,,,00.000000548000,  -4.40000,
,,,00.000000550000,  -4.60000,
,,,00.000000552000,  -4.60000,
,,,00.000000554000,  -4.60000,
,,,00.000000556000,  -4.40000,
,,,00.000000558000,  -4.80000,
,,,00.000000560000,  -4.60000,
,,,00.000000562000,  -4.60000,
,,,00.000000564000,  -4.80000,
,,,00.000000566000,  -4.80000,
,,,00.000000568000,  -4.80000,
,,,00.000000570000,  -5.00000,
,,,00.000000572000,  -4.80000,
,,,00.000000574000,  -5.00000,
,,,00.000000576000,  -5.00000,
,,,00.000000578000,  -5.20000,
,,,00.000000580000,  -5.20000,
,,,00.000000582000,  -5.20000,
,,,00.000000584000,  -5.20000,
,,,00.000000586000,  -5.40000,
,,,00.000000588000,  -5.00000,
,,,00.000000590000,  -5.20000,
,,,00.000000592000,  -5.20000,
,,,00.000000594000,  -5.40000,
,,,00.000000596000,  -5.20000,
,,,00.000000598000,  -5.20000,
,,,00.000000600000,  -5.40000,
,,,00.000000602000,  -5.40000,
,,,00.000000604000,  -5.40000,
,,,00.000000606000,  -5.40000,
,,,00.000000608000,  -5.20000,
,,,00.000000610000,  -5.40000,
,,,00.000000612000,  -5.40000,
,,,00.000000614000,  -5.60000,
,,,00.000000616000,  -5.60000,
,,,00.000000618000,  -5.60000,
,,,00.000000620000,  -5.60000,
,,,00.000000622000,  -5.80000,
,,,00.000000624000,  -5.60000,
,,,00.000000626000,  -5.60000,
,,,00.000000628000,  -5.60000,
,,,00.000000630000,  -5.60000,
,,,00.000000632000,  -5.60000,
,,,00.000000634000,  -5.40000,
,,,00.000000636000,  -5.60000,
,,,00.000000638000,  -5.60000,
,,,00.000000640000,  -5.80000,
,,,00.000000642000,  -5.60000,
,,,00.000000644000,  -5.80000,
,,,00.000000646000,  -5.40000,
,,,00.000000648000,  -5.60000,
,,,00.000000650000,  -5.80000,
,,,00.000000652000,  -5.60000,
,,,00.000000654000,  -5.60000,
,,,00.000000656000,  -5.60000,
,,,00.000000658000,  -5.60000,
,,,00.000000660000,  -5.40000,
,,,00.000000662000,  -5.40000,
,,,00.000000664000,  -5.60000,
,,,00.000000666000,  -5.60000,
,,,00.000000668000,  -5.40000,
,,,00.000000670000,  -5.40000,
,,,00.000000672000,  -5.40000,
,,,00.000000674000,  -5.20000,
,,,00.000000676000,  -5.20000,
,,,00.000000678000,  -5.40000,
,,,00.000000680000,  -5.20000,
,,,00.000000682000,  -5.40000,
,,,00.000000684000,  -5.40000,
,,,00.000000686000,  -5.40000,
,,,00.000000688000,  -5.40000,
,,,00.000000690000,  -5.00000,
,,,00.000000692000,  -5.00000,
,,,00.000000694000,  -5.20000,
,,,00.000000696000,  -5.20000,
,,,00.000000698000,  -5.00000,
,,,00.000000700000,  -5.00000,
,,,00.000000702000,  -5.20000,
,,,00.000000704000,  -5.20000,
,,,00.000000706000,  -5.00000,
,,,00.000000708000,  -5.00000,
,,,00.000000710000,  -5.00000,
,,,00.000000712000,  -4.80000,
,,,00.000000714000,  -4.80000,
,,,00.000000716000,  -4.80000,
,,,00.000000718000,  -5.00000,
,,,00.000000720000,  -4.80000,
,,,00.000000722000,  -4.80000,
,,,00.000000724000,  -4.60000,
,,,00.000000726000,  -4.60000,
,,,00.000000728000,  -4.60000,
,,,00.000000730000,  -4.40000,
,,,00.000000732000,  -4.40000,
,,,00.000000734000,  -4.40000,
,,,00.000000736000,  -4.40000,
,,,00.000000738000,  -4.40000,
,,,00.000000740000,  -4.40000,
,,,00.000000742000,  -4.40000,
,,,00.000000744000,  -4.20000,
,,,00.000000746000,  -4.00000,
,,,00.000000748000,  -4.20000,
,,,00.000000750000,  -4.20000,
,,,00.000000752000,  -4.20000,
,,,00.000000754000,  -4.00000,
,,,00.000000756000,  -3.80000,
,,,00.000000758000,  -3.80000,
,,,00.000000760000,  -3.60000,
,,,00.000000762000,  -3.60000,
,,,00.000000764000,  -3.60000,
,,,00.000000766000,  -3.60000,
,,,00.000000768000,  -3.40000,
,,,00.000000770000,  -3.40000,
,,,00.000000772000,  -3.40000,
,,,00.000000774000,  -3.20000,
,,,00.000000776000,  -3.20000,
,,,00.000000778000,  -3.40000,
,,,00.000000780000,  -3.20000,
,,,00.000000782000,  -2.80000,
,,,00.000000784000,  -3.20000,
,,,00.000000786000,  -2.80000,
,,,00.000000788000,  -2.80000,
,,,00.000000790000,  -3.00000,
,,,00.000000792000,  -2.60000,
,,,00.000000794000,  -2.80000,
,,,00.000000796000,  -2.60000,
,,,00.000000798000,  -2.40000,
,,,00.000000800000,  -2.40000,
,,,00.000000802000,  -2.40000,
,,,00.000000804000,  -2.40000,
,,,00.000000806000,  -2.20000,
,,,00.000000808000,  -2.20000,
,,,00.000000810000,  -2.20000,
,,,00.000000812000,  -2.20000,
,,,00.000000814000,  -2.00000,
,,,00.000000816000,  -1.60000,
,,,00.000000818000,  -1.60000,
,,,00.000000820000,  -1.80000,
,,,00.000000822000,  -1.60000,
,,,00.000000824000,  -1.40000,
,,,00.000000826000,  -1.60000,
,,,00.000000828000,  -1.20000,
,,,00.000000830000,  -1.40000,
,,,00.000000832000,  -1.20000,
,,,00.000000834000,  -1.20000,
,,,00.000000836000,  -1.40000,
,,,00.000000838000,  -1.00000,
,,,00.000000840000,  -1.00000,
,,,00.000000842000,  -0.80000,
,,,00.000000844000,  -0.80000,
,,,00.000000846000,  -0.80000,
,,,00.000000848000,  -0.60000,
,,,00.000000850000,  -0.60000,
,,,00.000000852000,  -0.40000,
,,,00.000000854000,  -0.40000,
,,,00.000000856000,  -0.20000,
,,,00.000000858000,  -0.20000,
,,,00.000000860000,  -0.20000,
,,,00.000000862000,  -0.20000,
,,,00.000000864000,  -0.20000,
,,,00.000000866000,  -0.20000,
,,,00.000000868000,   0.20000,
,,,00.000000870000,   0.40000,
,,,00.000000872000,   0.20000,
,,,00.000000874000,   0.40000,
,,,00.000000876000,   0.40000,
,,,00.000000878000,   0.60000,
,,,00.000000880000,   0.60000,
,,,00.000000882000,   0.80000,
,,,00.000000884000,   0.80000,
,,,00.000000886000,   0.80000,
,,,00.000000888000,   1.00000,
,,,00.000000890000,   1.00000,
,,,00.000000892000,   1.00000,
,,,00.000000894000,   1.20000,
,,,00.000000896000,   1.00000,
,,,00.000000898000,   1.20000,
,,,00.000000900000,   1.20000,
,,,00.000000902000,   1.60000,
,,,00.000000904000,   1.40000,
,,,00.000000906000,   1.60000,
,,,00.000000908000,   1.80000,
,,,00.000000910000,   1.80000,
,,,00.000000912000,   2.00000,
,,,00.000000914000,   2.00000,
,,,00.000000916000,   2.00000,
,,,00.000000918000,   2.00000,
,,,00.000000920000,   2.00000,
,,,00.000000922000,   2.20000,
,,,00.000000924000,   2.20000,
,,,00.000000926000,   2.40000,
,,,00.000000928000,   2.40000,
,,,00.000000930000,   2.60000,
,,,00.000000932000,   2.60000,
,,,00.000000934000,   2.60000,
,,,00.000000936000,   2.80000,
,,,00.000000938000,   2.80000,
,,,00.000000940000,   2.80000,
,,,00.000000942000,   2.80000,
,,,00.000000944000,   3.00000,
,,,00.000000946000,   3.00000,
,,,00.000000948000,   3.00000,
,,,00.000000950000,   3.20000,
,,,00.000000952000,   3.20000,
,,,00.000000954000,   3.20000,
,,,00.000000956000,   3.20000,
,,,00.000000958000,   3.40000,
,,,00.000000960000,   3.60000,
,,,00.000000962000,   3.40000,
,,,00.000000964000,   3.40000,
,,,00.000000966000,   3.60000,
,,,00.000000968000,   3.60000,
,,,00.000000970000,   3.60000,
,,,00.000000972000,   3.60000,
,,,00.000000974000,   4.00000,
,,,00.000000976000,   3.80000,
,,,00.000000978000,   4.00000,
,,,00.000000980000,   3.80000,
,,,00.000000982000,   3.80000,
,,,00.000000984000,   4.00000,
,,,00.000000986000,   4.20000,
,,,00.000000988000,   4.00000,
,,,00.000000990000,   4.00000,
,,,00.000000992000,   4.20000,
,,,00.000000994000,   4.20000,
,,,00.000000996000,   4.40000,
,,,00.000000998000,   4.20000,
,,,00.000001000000,   4.60000,
,,,00.000001002000,   4.60000,
,,,00.000001004000,   4.40000,
,,,00.000001006000,   4.60000,
,,,00.000001008000,   4.60000,
,,,00.000001010000,   4.60000,
,,,00.000001012000,   4.60000,
,,,00.000001014000,   4.60000,
,,,00.000001016000,   4.60000,
,,,00.000001018000,   4.60000,
,,,00.000001020000,   4.60000,
,,,00.000001022000,   4.60000,
,,,00.000001024000,   4.60000,
,,,00.000001026000,   5.00000,
,,,00.000001028000,   4.80000,
,,,00.000001030000,   5.00000,
,,,00.000001032000,   4.80000,
,,,00.000001034000,   4.80000,
,,,00.000001036000,   5.00000,
,,,00.000001038000,   4.80000,
,,,00.000001040000,   4.80000,
,,,00.000001042000,   5.00000,
,,,00.000001044000,   5.20000,
,,,00.000001046000,   5.00000,
,,,00.000001048000,   4.80000,
,,,00.000001050000,   4.80000,
,,,00.000001052000,   5.20000,
,,,00.000001054000,   5.20000,
,,,00.000001056000,   5.20000,
,,,00.000001058000,   5.40000,
,,,00.000001060000,   5.20000,
,,,00.000001062000,   5.20000,
,,,00.000001064000,   5.20000,
,,,00.000001066000,   5.20000,
,,,00.000001068000,   5.20000,
,,,00.000001070000,   5.20000,
,,,00.000001072000,   5.20000,
,,,00.000001074000,   5.20000,
,,,00.000001076000,   5.40000,
,,,00.000001078000,   5.20000,
,,,00.000001080000,   5.40000,
,,,00.000001082000,   5.20000,
,,,00.000001084000,   5.20000,
,,,00.000001086000,   5.20000,
,,,00.000001088000,   5.40000,
,,,00.000001090000,   5.00000,
,,,00.000001092000,   5.20000,
,,,00.000001094000,   5.40000,
,,,00.000001096000,   5.20000,
,,,00.000001098000,   5.20000,
,,,00.000001100000,   5.20000,
,,,00.000001102000,   5.00000,
,,,00.000001104000,   5.40000,
,,,00.000001106000,   5.20000,
,,,00.000001108000,   5.40000,
,,,00.000001110000,   5.20000,
,,,00.000001112000,   5.40000,
,,,00.000001114000,   5.20000,
,,,00.000001116000,   5.20000,
,,,00.000001118000,   5.20000,
,,,00.000001120000,   5.20000,
,,,00.000001122000,   5.40000,
,,,00.000001124000,   5.00000,
,,,00.000001126000,   5.00000,
,,,00.000001128000,   5.00000,
,,,00.000001130000,   5.00000,
,,,00.000001132000,   5.00000,
,,,00.000001134000,   5.00000,
,,,00.000001136000,   5.00000,
,,,00.000001138000,   5.00000,
,,,00.000001140000,   4.80000,
,,,00.000001142000,   4.80000,
,,,00.000001144000,   4.80000,
,,,00.000001146000,   5.20000,
,,,00.000001148000,   4.60000,
,,,00.000001150000,   4.60000,
,,,00.000001152000,   4.80000,
,,,00.000001154000,   4.60000,
,,,00.000001156000,   4.80000,
,,,00.000001158000,   4.80000,
,,,00.000001160000,   4.80000,
,,,00.000001162000,   4.60000,
,,,00.000001164000,   4.60000,
,,,00.000001166000,   4.60000,
,,,00.000001168000,   4.60000,
,,,00.000001170000,   4.60000,
,,,00.000001172000,   4.20000,
,,,00.000001174000,   4.40000,
,,,00.000001176000,   4.40000,
,,,00.000001178000,   4.20000,
,,,00.000001180000,   4.20000,
,,,00.000001182000,   4.20000,
,,,00.000001184000,   4.00000,
,,,00.000001186000,   4.00000,
,,,00.000001188000,   4.00000,
,,,00.000001190000,   4.20000,
,,,00.000001192000,   4.00000,
,,,00.000001194000,   4.00000,
,,,00.000001196000,   3.80000,
,,,00.000001198000,   3.80000,
,,,00.000001200000,   3.80000,
,,,00.000001202000,   3.80000,
,,,00.000001204000,   3.60000,
,,,00.000001206000,   3.40000,
,,,00.000001208000,   3.60000,
,,,00.000001210000,   3.40000,
,,,00.000001212000,   3.40000,
,,,00.000001214000,   3.40000,
,,,00.000001216000,   3.40000,
,,,00.000001218000,   3.20000,
,,,00.000001220000,   3.20000,
,,,00.000001222000,   3.00000,
,,,00.000001224000,   3.20000,
,,,00.000001226000,   3.00000,
,,,00.000001228000,   3.00000,
,,,00.000001230000,   2.60000,
,,,00.000001232000,   2.60000,
,,,00.000001234000,   2.60000,
,,,00.000001236000,   2.60000,
,,,00.000001238000,   2.40000,
,,,00.000001240000,   2.40000,
,,,00.000001242000,   2.40000,
,,,00.000001244000,   2.40000,
,,,00.000001246000,   2.20000,
,,,00.000001248000,   2.40000,
,,,00.000001250000,   2.20000,
,,,00.000001252000,   2.00000,
,,,00.000001254000,   2.00000,
,,,00.000001256000,   1.80000,
,,,00.000001258000,   2.00000,
,,,00.000001260000,   1.80000,
,,,00.000001262000,   1.60000,
,,,00.000001264000,   1.40000,
,,,00.000001266000,   1.60000,
,,,00.000001268000,   1.40000,
,,,00.000001270000,   1.60000,
,,,00.000001272000,   1.40000,
,,,00.000001274000,   1.20000,
,,,00.000001276000,   1.20000,
,,,00.000001278000,   1.00000,
,,,00.000001280000,   1.00000,
,,,00.000001282000,   0.80000,
,,,00.000001284000,   1.00000,
,,,00.000001286000,   0.60000,
,,,00.000001288000,   0.40000,
,,,00.000001290000,   0.60000,
,,,00.000001292000,   0.20000,
,,,00.000001294000,   0.40000,
,,,00.000001296000,   0.40000,
,,,00.000001298000,   0.20000,
,,,00.000001300000,   0.00000,
,,,00.000001302000,   0.00000,
,,,00.000001304000,   0.00000,
,,,00.000001306000,   0.00000,
,,,00.000001308000,  -0.20000,
,,,00.000001310000,   0.00000,
,,,00.000001312000,  -0.40000,
,,,00.000001314000,  -0.20000,
,,,00.000001316000,  -0.80000,
,,,00.000001318000,  -0.80000,
,,,00.000001320000,  -0.60000,
,,,00.000001322000,  -0.80000,
,,,00.000001324000,  -1.00000,
,,,00.000001326000,  -1.00000,
,,,00.000001328000,  -1.00000,
,,,00.000001330000,  -1.20000,
,,,00.000001332000,  -1.00000,
,,,00.000001334000,  -1.20000,
,,,00.000001336000,  -1.20000,
,,,00.000001338000,  -1.40000,
,,,00.000001340000,  -1.40000,
,,,00.000001342000,  -1.60000,
,,,00.000001344000,  -1.60000,
,,,00.000001346000,  -1.60000,
,,,00.000001348000,  -1.80000,
,,,00.000001350000,  -2.20000,
,,,00.000001352000,  -2.00000,
,,,00.000001354000,  -2.20000,
,,,00.000001356000,  -2.00000,
,,,00.000001358000,  -2.00000,
,,,00.000001360000,  -2.40000,
,,,00.000001362000,  -2.20000,
,,,00.000001364000,  -2.40000,
,,,00.000001366000,  -2.60000,
,,,00.000001368000,  -2.60000,
,,,00.000001370000,  -2.60000,
,,,00.000001372000,  -2.80000,
,,,00.000001374000,  -2.80000,
,,,00.000001376000,  -2.80000,
,,,00.000001378000,  -2.80000,
,,,00.000001380000,  -3.20000,
,,,00.000001382000,  -2.80000,
,,,00.000001384000,  -3.00000,
,,,00.000001386000,  -3.20000,
,,,00.000001388000,  -3.20000,
,,,00.000001390000,  -3.40000,
,,,00.000001392000,  -3.40000,
,,,00.000001394000,  -3.40000,
,,,00.000001396000,  -3.40000,
,,,00.000001398000,  -3.80000,
,,,00.000001400000,  -3.60000,
,,,00.000001402000,  -3.80000,
,,,00.000001404000,  -3.80000,
,,,00.000001406000,  -3.60000,
,,,00.000001408000,  -4.00000,
,,,00.000001410000,  -4.00000,
,,,00.000001412000,  -3.80000,
,,,00.000001414000,  -4.00000,
,,,00.000001416000,  -4.00000,
,,,00.000001418000,  -4.20000,
,,,00.000001420000,  -4.40000,
,,,00.000001422000,  -4.20000,
,,,00.000001424000,  -4.20000,
,,,00.000001426000,  -4.20000,
,,,00.000001428000,  -4.40000,
,,,00.000001430000,  -4.60000,
,,,00.000001432000,  -4.60000,
,,,00.000001434000,  -4.60000,
,,,00.000001436000,  -4.60000,
,,,00.000001438000,  -4.60000,
,,,00.000001440000,  -4.80000,
,,,00.000001442000,  -4.80000,
,,,00.000001444000,  -5.00000,
,,,00.000001446000,  -4.80000,
,,,00.000001448000,  -5.00000,
,,,00.000001450000,  -5.00000,
,,,00.000001452000,  -4.80000,
,,,00.000001454000,  -5.00000,
,,,00.000001456000,  -5.00000,
,,,00.000001458000,  -5.20000,
,,,00.000001460000,  -5.00000,
,,,00.000001462000,  -5.20000,
,,,00.000001464000,  -5.20000,
,,,00.000001466000,  -5.20000,
,,,00.000001468000,  -5.20000,
,,,00.000001470000,  -5.20000,
,,,00.000001472000,  -5.20000,
,,,00.000001474000,  -5.40000,
,,,00.000001476000,  -5.20000,
,,,00.000001478000,  -5.40000,
,,,00.000001480000,  -5.40000,
,,,00.000001482000,  -5.40000,
,,,00.000001484000,  -5.40000,
,,,00.000001486000,  -5.60000,
,,,00.000001488000,  -5.40000,
,,,00.000001490000,  -5.60000,
,,,00.000001492000,  -5.60000,
,,,00.000001494000,  -5.40000,
,,,00.000001496000,  -5.60000,
,,,00.000001498000,  -5.60000,
,,,00.000001500000,  -5.60000,
,,,00.000001502000,  -5.60000,
,,,00.000001504000,  -5.60000,
,,,00.000001506000,  -5.60000,
,,,00.000001508000,  -5.60000,
,,,00.000001510000,  -5.80000,
,,,00.000001512000,  -5.80000,
,,,00.000001514000,  -5.80000,
,,,00.000001516000,  -5.60000,
,,,00.000001518000,  -5.80000,
,,,00.000001520000,  -5.60000,
,,,00.000001522000,  -5.80000,
,,,00.000001524000,  -5.60000,
,,,00.000001526000,  -5.60000,
,,,00.000001528000,  -5.80000,
,,,00.000001530000,  -5.40000,
,,,00.000001532000,  -5.80000,
,,,00.000001534000,  -5.40000,
,,,00.000001536000,  -5.60000,
,,,00.000001538000,  -5.80000,
,,,00.000001540000,  -5.60000,
,,,00.000001542000,  -5.60000,
,,,00.000001544000,  -5.60000,
,,,00.000001546000,  -5.60000,
,,,00.000001548000,  -5.40000,
,,,00.000001550000,  -5.60000,
,,,00.000001552000,  -5.40000,
,,,00.000001554000,  -5.60000,
,,,00.000001556000,  -5.20000,
,,,00.000001558000,  -5.20000,
,,,00.000001560000,  -5.20000,
,,,00.000001562000,  -5.40000,
,,,00.000001564000,  -5.40000,
,,,00.000001566000,  -5.40000,
,,,00.000001568000,  -5.20000,
,,,00.000001570000,  -5.40000,
,,,00.000001572000,  -5.20000,
,,,00.000001574000,  -5.20000,
,,,00.000001576000,  -5.00000,
,,,00.000001578000,  -4.80000,
,,,00.000001580000,  -5.20000,
,,,00.000001582000,  -5.00000,
,,,00.000001584000,  -5.00000,
,,,00.000001586000,  -5.00000,
,,,00.000001588000,  -4.80000,
,,,00.000001590000,  -4.80000,
,,,00.000001592000,  -5.00000,
,,,00.000001594000,  -4.80000,
,,,00.000001596000,  -4.60000,
,,,00.000001598000,  -4.80000,
,,,00.000001600000,  -4.80000,
,,,00.000001602000,  -4.60000,
,,,00.000001604000,  -4.60000,
,,,00.000001606000,  -4.80000,
,,,00.000001608000,  -4.60000,
,,,00.000001610000,  -4.40000,
,,,00.000001612000,  -4.40000,
,,,00.000001614000,  -4.40000,
,,,00.000001616000,  -4.40000,
,,,00.000001618000,  -4.40000,
,,,00.000001620000,  -4.20000,
,,,00.000001622000,  -4.20000,
,,,00.000001624000,  -4.20000,
,,,00.000001626000,  -4.00000,
,,,00.000001628000,  -4.40000,
,,,00.000001630000,  -4.00000,
,,,00.000001632000,  -4.00000,
,,,00.000001634000,  -4.00000,
,,,00.000001636000,  -3.80000,
,,,00.000001638000,  -3.60000,
,,,00.000001640000,  -3.60000,
,,,00.000001642000,  -3.80000,
,,,00.000001644000,  -3.60000,
,,,00.000001646000,  -3.40000,
,,,00.000001648000,  -3.40000,
,,,00.000001650000,  -3.40000,
,,,00.000001652000,  -3.20000,
,,,00.000001654000,  -3.40000,
,,,00.000001656000,  -3.20000,
,,,00.000001658000,  -3.20000,
,,,00.000001660000,  -3.20000,
,,,00.000001662000,  -2.80000,
,,,00.000001664000,  -2.80000,
,,,00.000001666000,  -2.80000,
,,,00.000001668000,  -2.60000,
,,,00.000001670000,  -2.60000,
,,,00.000001672000,  -2.60000,
,,,00.000001674000,  -2.60000,
,,,00.000001676000,  -2.60000,
,,,00.000001678000,  -2.40000,
,,,00.000001680000,  -2.20000,
,,,00.000001682000,  -2.40000,
,,,00.000001684000,  -2.20000,
,,,00.000001686000,  -2.20000,
,,,00.000001688000,  -2.20000,
,,,00.000001690000,  -2.00000,
,,,00.000001692000,  -1.80000,
,,,00.000001694000,  -2.00000,
,,,00.000001696000,  -1.60000,
,,,00.000001698000,  -1.60000,
,,,00.000001700000,  -1.80000,
,,,00.000001702000,  -1.40000,
,,,00.000001704000,  -1.60000,
,,,00.000001706000,  -1.60000,
,,,00.000001708000,  -1.40000,
,,,00.000001710000,  -1.40000,
,,,00.000001712000,  -1.20000,
,,,00.000001714000,  -1.20000,
,,,00.000001716000,  -1.20000,
,,,00.000001718000,  -1.20000,
,,,00.000001720000,  -1.00000,
,,,00.000001722000,  -0.80000,
,,,00.000001724000,  -0.80000,
,,,00.000001726000,  -0.60000,
,,,00.000001728000,  -0.60000,
,,,00.000001730000,  -0.60000,
,,,00.000001732000,  -0.40000,
,,,00.000001734000,  -0.20000,
,,,00.000001736000,  -0.20000,
,,,00.000001738000,  -0.20000,
,,,00.000001740000,  -0.20000,
,,,00.000001742000,   0.00000,
,,,00.000001744000,   0.00000,
,,,00.000001746000,   0.00000,
,,,00.000001748000,   0.00000,
,,,00.000001750000,   0.00000,
,,,00.000001752000,   0.20000,
,,,00.000001754000,   0.60000,
,,,00.000001756000,   0.40000,
,,,00.000001758000,   0.40000,
,,,00.000001760000,   0.80000,
,,,00.000001762000,   0.80000,
,,,00.000001764000,   0.80000,
,,,00.000001766000,   1.00000,
,,,00.000001768000,   1.20000,
,,,00.000001770000,   1.20000,
,,,00.000001772000,   1.00000,
,,,00.000001774000,   1.40000,
,,,00.000001776000,   1.40000,
,,,00.000001778000,   1.40000,
,,,00.000001780000,   1.20000,
,,,00.000001782000,   1.60000,
,,,00.000001784000,   1.60000,
,,,00.000001786000,   1.60000,
,,,00.000001788000,   2.00000,
,,,00.000001790000,   2.00000,
,,,00.000001792000,   1.80000,
,,,00.000001794000,   2.00000,
,,,00.000001796000,   2.20000,
,,,00.000001798000,   2.20000,
,,,00.000001800000,   2.20000,
,,,00.000001802000,   2.20000,
,,,00.000001804000,   2.20000,
,,,00.000001806000,   2.40000,
,,,00.000001808000,   2.60000,
,,,00.000001810000,   2.60000,
,,,00.000001812000,   2.60000,
,,,00.000001814000,   2.60000,
,,,00.000001816000,   2.80000,
,,,00.000001818000,   2.80000,
,,,00.000001820000,   3.00000,
,,,00.000001822000,   3.00000,
,,,00.000001824000,   3.00000,
,,,00.000001826000,   3.00000,
,,,00.000001828000,   3.00000,
,,,00.000001830000,   3.20000,
,,,00.000001832000,   3.40000,
,,,00.000001834000,   3.40000,
,,,00.000001836000,   3.20000,
,,,00.000001838000,   3.60000,
,,,00.000001840000,   3.60000,
,,,00.000001842000,   3.40000,
,,,00.000001844000,   3.60000,
,,,00.000001846000,   3.60000,
,,,00.000001848000,   3.60000,
,,,00.000001850000,   3.80000,
,,,00.000001852000,   3.60000,
,,,00.000001854000,   3.80000,
,,,00.000001856000,   4.00000,
,,,00.000001858000,   4.00000,
,,,00.000001860000,   4.00000,
,,,00.000001862000,   4.20000,
,,,00.000001864000,   4.00000,
,,,00.000001866000,   4.20000,
,,,00.000001868000,   4.20000,
,,,00.000001870000,   4.40000,
,,,00.000001872000,   4.20000,
,,,00.000001874000,   4.40000,
,,,00.000001876000,   4.40000,
,,,00.000001878000,   4.40000,
,,,00.000001880000,   4.40000,
,,,00.000001882000,   4.40000,
,,,00.000001884000,   4.40000,
,,,00.000001886000,   4.40000,
,,,00.000001888000,   4.40000,
,,,00.000001890000,   4.60000,
,,,00.000001892000,   4.60000,
,,,00.000001894000,   4.80000,
,,,00.000001896000,   4.60000,
,,,00.000001898000,   4.80000,
,,,00.000001900000,   4.80000,
,,,00.000001902000,   4.80000,
,,,00.000001904000,   4.60000,
,,,00.000001906000,   4.80000,
,,,00.000001908000,   5.00000,
,,,00.000001910000,   5.00000,
,,,00.000001912000,   5.00000,
,,,00.000001914000,   5.00000,
,,,00.000001916000,   5.20000,
,,,00.000001918000,   5.00000,
,,,00.000001920000,   5.00000,
,,,00.000001922000,   5.20000,
,,,00.000001924000,   4.80000,
,,,00.000001926000,   5.20000,
,,,00.000001928000,   5.20000,
,,,00.000001930000,   5.00000,
,,,00.000001932000,   5.20000,
,,,00.000001934000,   5.20000,
,,,00.000001936000,   5.20000,
,,,00.000001938000,   5.00000,
,,,00.000001940000,   5.20000,
,,,00.000001942000,   5.20000,
,,,00.000001944000,   5.20000,
,,,00.000001946000,   5.20000,
,,,00.000001948000,   5.00000,
,,,00.000001950000,   5.20000,
,,,00.000001952000,   5.20000,
,,,00.000001954000,   5.20000,
,,,00.000001956000,   5.40000,
,,,00.000001958000,   5.20000,
,,,00.000001960000,   5.40000,
,,,00.000001962000,   5.20000,
,,,00.000001964000,   5.40000,
,,,00.000001966000,   5.40000,
,,,00.000001968000,   5.40000,
,,,00.000001970000,   5.40000,
,,,00.000001972000,   5.20000,
,,,00.000001974000,   5.40000,
,,,00.000001976000,   5.20000,
,,,00.000001978000,   5.20000,
,,,00.000001980000,   5.40000,
,,,00.000001982000,   5.40000,
,,,00.000001984000,   5.20000,
,,,00.000001986000,   5.20000,
,,,00.000001988000,   5.20000,
,,,00.000001990000,   5.20000,
,,,00.000001992000,   5.00000,
,,,00.000001994000,   5.20000,
,,,00.000001996000,   5.20000,
,,,00.000001998000,   5.20000,
,,,00.000002000000,   5.20000,
,,,00.000002002000,   5.00000,
,,,00.000002004000,   5.00000,
,,,00.000002006000,   5.00000,
,,,00.000002008000,   4.80000,
,,,00.000002010000,   5.20000,
,,,00.000002012000,   5.00000,
,,,00.000002014000,   5.00000,
,,,00.000002016000,   4.80000,
,,,00.000002018000,   4.80000,
,,,00.000002020000,   4.80000,
,,,00.000002022000,   5.00000,
,,,00.000002024000,   4.80000,
,,,00.000002026000,   4.60000,
,,,00.000002028000,   4.60000,
,,,00.000002030000,   4.80000,
,,,00.000002032000,   4.80000,
,,,00.000002034000,   4.80000,
,,,00.000002036000,   4.60000,
,,,00.000002038000,   4.60000,
,,,00.000002040000,   4.40000,
,,,00.000002042000,   4.60000,
,,,00.000002044000,   4.60000,
,,,00.000002046000,   4.60000,
,,,00.000002048000,   4.40000,
,,,00.000002050000,   4.60000,
,,,00.000002052000,   4.20000,
,,,00.000002054000,   4.20000,
,,,00.000002056000,   4.20000,
,,,00.000002058000,   4.40000,
,,,00.000002060000,   4.00000,
,,,00.000002062000,   4.00000,
,,,00.000002064000,   4.20000,
,,,00.000002066000,   4.20000,
,,,00.000002068000,   4.00000,
,,,00.000002070000,   4.20000,
,,,00.000002072000,   3.80000,
,,,00.000002074000,   3.80000,
,,,00.000002076000,   3.80000,
,,,00.000002078000,   3.80000,
,,,00.000002080000,   3.60000,
,,,00.000002082000,   3.40000,
,,,00.000002084000,   3.60000,
,,,00.000002086000,   3.60000,
,,,00.000002088000,   3.40000,
,,,00.000002090000,   3.40000,
,,,00.000002092000,   3.20000,
,,,00.000002094000,   3.20000,
,,,00.000002096000,   3.20000,
,,,00.000002098000,   3.20000,
,,,00.000002100000,   3.00000,
,,,00.000002102000,   3.00000,
,,,00.000002104000,   3.00000,
,,,00.000002106000,   2.80000,
,,,00.000002108000,   2.80000,
,,,00.000002110000,   3.00000,
,,,00.000002112000,   2.60000,
,,,00.000002114000,   2.80000,
,,,00.000002116000,   2.60000,
,,,00.000002118000,   2.60000,
,,,00.000002120000,   2.40000,
,,,00.000002122000,   2.20000,
,,,00.000002124000,   2.20000,
,,,00.000002126000,   2.20000,
,,,00.000002128000,   2.00000,
,,,00.000002130000,   2.20000,
,,,00.000002132000,   2.00000,
,,,00.000002134000,   2.00000,
,,,00.000002136000,   2.00000,
,,,00.000002138000,   1.80000,
,,,00.000002140000,   1.60000,
